id,name,boot_mtd,att_true,att_est,att_est_debiased,lower,upper,covered,sd_boot,n_split,mu_model,time_on_matching,time_on_bootstrap
67,toy,naive,2.845512251922475,2.8818420630716197,2.881842063071615,2.575523752841689,3.1881603733015407,1,0.1562848521581255,1,linear,1.2920000000012806,52.38199999999961
68,toy,naive,3.0479841739932816,3.1393996295915656,3.139399629591572,2.8339568558987827,3.444842403284361,1,0.15583814984325975,1,linear,1.2910000000010768,52.80799999999908
69,toy,naive,3.006615553070255,3.1742165010655006,3.1742165010654846,2.9079519605870123,3.440481041543957,1,0.1358492553461593,1,linear,1.3220000000001164,53.45399999999972
70,toy,naive,3.017273458541159,3.135127673060551,3.1351276730605537,2.87556383809034,3.3946915080307676,1,0.1324305280460276,1,linear,1.3040000000000873,53.149999999999636
71,toy,naive,3.03623397770407,3.104193032655086,3.104193032655082,2.82273142683271,3.385654638477454,1,0.1436028601134551,1,linear,1.305000000000291,53.16699999999946
72,toy,naive,2.982003516664698,3.1910277290115134,3.1909843181098254,2.9355960877351372,3.4463725484845136,1,0.1303001175381062,1,linear,1.2900000000008731,52.80400000000009
73,toy,naive,2.9885263847622836,3.0712621864798235,3.0712621864798364,2.8498700531747323,3.2926543197849405,1,0.1129551700536246,1,linear,1.3259999999991123,52.853000000000975
74,toy,naive,3.008471130872547,3.144723171193105,3.14397546504382,2.8642992343794575,3.4236516957081826,1,0.1426919544205931,1,linear,1.3070000000006985,52.58599999999933
75,toy,naive,2.9808057268359325,3.1210545454264222,3.1210545454264205,2.889044357992369,3.353064732860472,1,0.11837254460921008,1,linear,1.319999999999709,53.797999999998865
76,toy,naive,3.0675696882150887,3.2983418136384,3.298298611544,3.0605131152560108,3.536084107831989,1,0.12131913075917802,1,linear,1.5740000000005239,54.65899999999965
77,toy,naive,3.068398257192916,3.1938090004923634,3.1941747587013123,2.9169954588403777,3.471354058562247,1,0.14141801013313,1,linear,1.3590000000003783,54.216999999998734
78,toy,naive,2.9094598775947884,3.030764207172706,3.0307489380850603,2.7975384472976987,3.263959428872422,1,0.11898494427926622,1,linear,1.3550000000013824,54.57499999999891
79,toy,naive,2.906726168053795,2.994934301012351,2.994934301012336,2.6899539906821106,3.2999146113425617,1,0.15560219914807416,1,linear,1.3359999999993306,54.28299999999945
80,toy,naive,3.108248185927357,3.1466960387854668,3.146659938336465,2.91200027154421,3.38131960512872,1,0.11972431979196689,1,linear,1.3510000000005675,54.82599999999911
81,toy,naive,2.985011903910314,3.0036751522260152,3.00367515222602,2.7847513553445378,3.2225989491075024,1,0.11169581473545012,1,linear,1.368000000000393,54.51800000000003
82,toy,naive,3.078604349646621,3.1193033979037494,3.1193386030440484,2.85228024866374,3.3863969574243566,1,0.1362542624389327,1,linear,1.3469999999997526,54.039999999999054
83,toy,naive,3.1024910019233447,3.239966363035312,3.2399663630353075,2.9845425498516382,3.4953901762189767,1,0.1303182720324842,1,linear,1.3280000000013388,54.30699999999888
84,toy,naive,3.0224414655255707,3.1467966810329626,3.1467966810329555,2.903726991813551,3.38986637025236,1,0.12401514756092066,1,linear,1.326999999999316,54.32300000000032
85,toy,naive,2.90881887133225,2.9968448022630314,2.996978351559507,2.6942750513714997,3.2996816517475147,1,0.15444045927959568,1,linear,1.3429999999989377,53.94200000000092
86,toy,naive,2.898244841371643,3.116928124494918,3.117032758309091,2.816828557537459,3.4172369590807232,1,0.15316540855695515,1,linear,1.315999999998894,53.89000000000124
87,toy,naive,2.794135069561208,3.0747703445705596,3.074769291348266,2.789040025953251,3.3604985567432806,1,0.14578023744643612,1,linear,1.3500000000003638,54.06600000000071
88,toy,naive,2.9047408493556506,3.1993345724919937,3.199334572491999,2.926382948386619,3.4722861965973792,0,0.13926103270682655,1,linear,1.3319999999985157,53.78900000000067
89,toy,naive,3.0585266665599558,3.298902826107227,3.298902826107224,3.0675667586556914,3.5302388935587565,0,0.11802860584261868,1,linear,1.370999999999185,53.969999999999345
90,toy,naive,2.8429437327462885,3.1173359955364184,3.117352371412031,2.8520274957601823,3.3826772470638793,0,0.1353698345162492,1,linear,1.3180000000011205,53.615999999999985
91,toy,naive,3.0538778330559593,3.323488244438164,3.3234882444381615,3.1095406515704975,3.5374358373058254,0,0.10915693513656315,1,linear,1.3590000000003783,54.26299999999901
92,toy,naive,2.9346007364250934,3.1916846887651706,3.19168468876517,2.9041847917822454,3.479184585748095,1,0.14668362090965553,1,linear,1.5580000000009022,54.39499999999862
93,toy,naive,3.0240175253425075,3.0719603131165183,3.0719603131165134,2.8177427989668713,3.3261778272661555,1,0.12970281334165412,1,linear,1.3810000000012224,54.70399999999972
94,toy,naive,2.922562056156231,3.0467395491594402,3.0467395491594282,2.8155227539366003,3.277956344382256,1,0.11796775266470806,1,linear,1.5189999999984138,54.40600000000086
95,toy,naive,3.033996205442454,3.2559983202407494,3.2560015566737204,2.9780253017288856,3.533977811618555,1,0.14182461986981376,1,linear,1.3809999999994034,54.79199999999946
96,toy,naive,3.058635259312305,3.0098723677571195,3.0102496213564964,2.6840154498227005,3.3364837928902924,1,0.16644600588458983,1,linear,1.5380000000004657,53.84100000000035
97,toy,naive,2.981397884148091,3.115934590347675,3.115944280159557,2.900313346079884,3.3315752142392303,1,0.11001578269371082,1,linear,1.341999999998734,54.19800000000032
98,toy,naive,3.040528288690858,3.0775891554256223,3.0773793532365477,2.803769258336579,3.350989448136516,1,0.13959698719386154,1,linear,1.3079999999990832,52.86800000000039
99,toy,naive,2.8521683326972602,3.0882904194784357,3.088443620319647,2.7849164045354744,3.3919708361038197,1,0.15486082437967985,1,linear,1.3009999999994761,52.83100000000013
100,toy,naive,2.9714574164826097,3.1298686543490906,3.1298686543490923,2.8543022720087587,3.405435036689426,1,0.14059509303078252,1,linear,1.338000000001557,52.79500000000007
1,toy,naive,3.0199728796866867,3.0345408831278915,3.034540883127892,2.79757238766129,3.271509378594494,1,0.12090229360540912,1,linear,1.5799999999999272,62.309000000001106
2,toy,naive,2.993479386140029,3.115278605757833,3.1152786057578172,2.845172721284708,3.3853844902309262,1,0.13780912473117815,1,linear,1.7229999999999563,62.637000000000626
3,toy,naive,3.087795829872372,3.386190141673592,3.3861901416735796,3.09153332163198,3.6808469617151793,0,0.15033511226612228,1,linear,1.5299999999988358,61.751000000000204
4,toy,naive,2.9288638452636158,3.1374936518179943,3.13749365181801,2.8289677731111302,3.4460195305248895,1,0.1574111626055509,1,linear,1.4979999999995925,62.34300000000076
5,toy,naive,2.9175596584193353,2.9143043279685514,2.9143043279685608,2.6660272646569365,3.162581391280185,1,0.12667197107735934,1,linear,1.5100000000002183,61.56500000000051
6,toy,naive,2.8790534306572635,2.8912398553238,2.891239855323811,2.6280075285243027,3.1544721821233193,1,0.13430220755076946,1,linear,1.5200000000004366,61.977999999999156
7,toy,naive,3.0897652194943586,3.35996005032528,3.359960050325265,3.1595304916843974,3.5603896089661324,0,0.10225997889840169,1,linear,1.532999999999447,62.0570000000007
8,toy,naive,3.1367337204092323,3.4001549258120978,3.4001549258121173,3.139465726766657,3.6608441248575776,0,0.13300469339054094,1,linear,1.506999999999607,62.33300000000054
9,toy,naive,2.895446270424051,3.132801655492435,3.132763099466631,2.8589252505156932,3.406600948417569,1,0.1397131882402744,1,linear,1.4770000000007713,60.68999999999869
10,toy,naive,3.136154152011758,3.2304595848369244,3.2304595848369373,2.992796473059184,3.4681226966146905,1,0.12125668968252717,1,linear,1.5460000000002765,61.40399999999863
11,toy,naive,2.9170554020695323,3.0237382819757084,3.0237382819757217,2.7577033758169405,3.289773188134503,1,0.13573209497896999,1,linear,1.4810000000015862,61.08399999999892
12,toy,naive,3.168864250078382,3.0013313278394538,3.0013313278394116,2.7752100430149573,3.227452612663866,1,0.11536800246145627,1,linear,1.5430000000014843,62.23099999999977
13,toy,naive,2.9753833352291092,3.2312183878154226,3.2312183878153764,2.932910383356195,3.529526392274558,1,0.1521979614587661,1,linear,1.4860000000007858,61.09699999999975
14,toy,naive,3.1656965255662173,3.2566958969554483,3.2566958969554127,2.9905009671379723,3.522890826772853,1,0.1358137397027758,1,linear,1.5200000000004366,61.71399999999994
15,toy,naive,3.0113766799113986,3.276521081238335,3.2765210812383603,2.9738026717417485,3.579239490734972,1,0.1544481681105163,1,linear,1.5,61.23199999999997
16,toy,naive,3.049900081756,3.0277962459380348,3.027796245938033,2.83601865481471,3.219573837061356,1,0.09784570975679732,1,linear,1.9110000000000582,61.79399999999987
17,toy,naive,2.9632490524816957,2.8996321340609548,2.899632134060948,2.6330383077194224,3.166225960402474,1,0.13601725833751313,1,linear,1.5100000000002183,62.26100000000042
18,toy,naive,2.958688323687061,3.2281591606398035,3.2281591606397844,3.0019029606380494,3.4544153606415193,0,0.11543683673557906,1,linear,1.5429999999996653,60.24799999999959
19,toy,naive,2.9340891071645103,3.06731380848239,3.0673138084824036,2.7890495969793934,3.345578019985414,1,0.1419715364811277,1,linear,1.5419999999994616,62.86000000000058
20,toy,naive,2.9453544554176974,3.0398736438877396,3.0398736438877263,2.835047553549182,3.2446997342262707,1,0.10450310731558375,1,linear,1.515000000001237,61.349999999998545
21,toy,naive,3.1346672336202483,3.4804401117791004,3.4804401117791195,3.2153137717633764,3.7455664517948626,0,0.1352685408243587,1,linear,1.5170000000016444,61.37799999999879
22,toy,naive,3.0028595378142144,3.0987189590976643,3.0987189590976905,2.8364070587606354,3.3610308594347456,1,0.13383260221278312,1,linear,1.5200000000004366,61.79099999999926
23,toy,naive,2.983737929374123,3.0081935468590277,3.008193546859043,2.7097662593929486,3.306620834325137,1,0.15225882013576233,1,linear,1.4899999999997817,61.44800000000032
24,toy,naive,3.049810511347176,3.24188308335419,3.241883083354203,3.0024110883040214,3.481355078404385,1,0.12217958931131717,1,linear,1.5910000000003492,62.80199999999968
25,toy,naive,2.9212633534284396,3.210458947315038,3.2104589473149723,2.943035363254835,3.4778825313751094,0,0.13644060411231484,1,linear,1.5499999999992724,62.211999999999534
26,toy,naive,3.187812890266303,3.185755372681408,3.185755372681373,2.9917420366454355,3.379768708717311,1,0.09898639593670291,1,linear,1.4599999999991269,60.25699999999961
27,toy,naive,2.8553994853828546,2.910418864973394,2.910405894433668,2.6257941025247145,3.1950176863426214,1,0.14521009791273137,1,linear,1.4650000000001455,60.97999999999956
28,toy,naive,3.1576512072278358,3.1742552614316706,3.1742552614316684,2.8930142215597825,3.4554963013035542,1,0.14349032646524784,1,linear,1.5059999999994034,61.189000000000306
29,toy,naive,2.9412316882052907,3.1087864814150494,3.108786481415052,2.8224670283390885,3.3951059344910157,1,0.1460813536101856,1,linear,1.4799999999995634,61.69000000000051
30,toy,naive,2.9143692785684876,2.8803345772830546,2.8803345772830538,2.6308968459819995,3.129772308584108,1,0.1272641486229869,1,linear,1.5380000000004657,62.0669999999991
31,toy,naive,2.9729537464907194,3.1306738208073552,3.130673820807348,2.885995057125136,3.37535258448956,1,0.12483610391949594,1,linear,1.5100000000002183,66.08700000000135
32,toy,naive,2.848096584488505,3.332297365704731,3.3322973657047643,3.043280634444662,3.6213140969648667,0,0.14745751594903186,1,linear,1.6659999999992579,65.27200000000084
33,toy,naive,3.0333829451329315,3.072596026076396,3.072596026076411,2.8260773545433353,3.319114697609487,1,0.12577483241483461,1,linear,1.7359999999989668,61.75200000000041
34,toy,naive,3.101593235758022,3.129275712746055,3.1292757127460624,2.867623036016373,3.390928389475752,1,0.13349626363759656,1,linear,1.5190000000002328,60.93000000000029
35,toy,naive,3.0649596707487365,3.087456614619498,3.087456614619493,2.786092871730738,3.3888203575082483,1,0.1537570116779363,1,linear,1.533000000001266,63.35699999999997
36,toy,naive,2.888350087119235,2.7671601695103822,2.7671601695103902,2.5220281396714292,3.012292199349351,1,0.12506736216273517,1,linear,1.7189999999991414,61.42399999999907
37,toy,naive,2.963110868518907,3.1069095061390186,3.106909447365842,2.824534475617414,3.38928441911427,1,0.1440688631369529,1,linear,1.510999999998603,62.14100000000144
38,toy,naive,3.028985765055784,3.1690184603100793,3.1690184603100837,2.877052320486073,3.4609846001340943,1,0.14896231623673997,1,linear,1.5169999999998254,62.45399999999972
39,toy,naive,3.059218918189365,2.9259254933445122,2.925925493344514,2.6774018289269126,3.1744491577621154,1,0.12679778796816404,1,linear,1.5410000000010768,62.927999999999884
40,toy,naive,2.9186202173774376,3.301604755538575,3.3016047555385692,3.0600822659572824,3.543127245119856,0,0.12322575999045257,1,linear,1.5120000000006257,61.54999999999927
41,toy,naive,2.954829395175222,3.2270830710481686,3.2270830710481726,3.0030956526159547,3.4510704894803905,0,0.11427929511847848,1,linear,1.5380000000004657,62.26499999999942
42,toy,naive,2.8590779873484307,3.0096614689496866,3.009661468949658,2.742406661989195,3.2769162759101214,1,0.13635449334717503,1,linear,1.4909999999999854,62.52100000000064
43,toy,naive,2.98000165556062,3.155990957164091,3.1559909571640925,2.9018529399332333,3.4101289743949517,1,0.12966225368921377,1,linear,1.5380000000004657,61.818999999999505
44,toy,naive,2.857313029163117,3.1811039122350886,3.1811039122350766,2.9427899012464733,3.41941792322368,0,0.12158878111663424,1,linear,1.496000000001004,61.95899999999892
45,toy,naive,2.968721050958461,3.0086126442035637,3.008612644203588,2.777121031149023,3.240104257258153,1,0.11810796584416584,1,linear,1.526000000001659,62.167999999999665
46,toy,naive,2.8946499661674574,2.9714126234584057,2.971412623458403,2.707151896463865,3.235673350452941,1,0.13482690152782564,1,linear,1.5119999999988067,61.89099999999962
47,toy,naive,3.02918006836106,3.12601459040133,3.1260145904013594,2.917949060639551,3.334080120163168,1,0.10615588253153502,1,linear,1.5599999999994907,62.48199999999997
48,toy,naive,3.066976448595213,3.0836503049773407,3.0836503049773407,2.829652914223998,3.3376476957306833,1,0.12959050548639933,1,linear,1.7100000000009459,61.29999999999927
49,toy,naive,3.108563910452539,3.2687701194992558,3.268770119499278,3.0081142411648623,3.5294259978336937,1,0.132987693027763,1,linear,1.4989999999997963,61.07999999999993
50,toy,naive,2.8475674491932943,3.1913432200241054,3.1913432200240845,2.9309863626741404,3.4517000773740287,0,0.13283513130099192,1,linear,1.7049999999999272,61.70600000000013
51,toy,naive,2.8882143263982023,3.1290094357430718,3.129009435743066,2.8589498689293604,3.3990690025567716,1,0.13778549327229872,1,linear,1.7559999999994034,61.2549999999992
52,toy,naive,2.864539696332747,2.9016787557415586,2.9016787557415715,2.6521149421716745,3.1512425693114685,1,0.12732847631117195,1,linear,1.5389999999988504,62.03200000000106
53,toy,naive,2.9868532828569796,2.823287183547616,2.823287183547599,2.5674280349864333,3.0791463321087646,1,0.13054038191896208,1,linear,1.5529999999998836,62.78299999999945
54,toy,naive,3.095248438690101,3.0807553723990226,3.0807553723990173,2.8120683996994447,3.34944234509859,1,0.13708519015284312,1,linear,1.5130000000008295,61.26499999999942
55,toy,naive,2.967074057967736,3.073505571195893,3.0735055711958785,2.826224127795804,3.320787014595953,1,0.12616400173473183,1,linear,1.5130000000008295,61.909999999999854
56,toy,naive,3.1107952366247793,3.3075768490160726,3.3075768490160655,3.043632841837764,3.571520856194367,1,0.13466530978484778,1,linear,1.6919999999990978,61.376000000000204
57,toy,naive,2.9467282295931096,2.988520632364269,2.9885206323642497,2.6945294335371153,3.282511831191384,1,0.14999550960568075,1,linear,1.5140000000010332,61.91599999999926
58,toy,naive,3.008471027291414,3.1312625245036214,3.1312625245035646,2.847889701669103,3.414635347338026,1,0.14457797083390886,1,linear,1.5380000000004657,61.345000000001164
59,toy,naive,3.0354397505212054,3.2806557642242433,3.2806557642242513,3.050484853824008,3.5108266746244947,0,0.11743413795930785,1,linear,1.5249999999996362,60.612999999999374
60,toy,naive,3.0354927767909317,3.1896261003635473,3.1896261003635518,2.93438866304012,3.4448635376869836,1,0.13022318230787344,1,linear,1.5340000000014697,61.34099999999853
61,toy,naive,3.1397033828432677,3.0081258362300023,3.008125836229997,2.7301772848945633,3.2860743875654306,1,0.1418104853752212,1,linear,1.5169999999998254,61.5049999999992
62,toy,naive,2.949066579242324,3.1040737469459394,3.1040737469459416,2.902958463574883,3.3051890303170004,1,0.10260983845462192,1,linear,1.522000000000844,61.40699999999924
63,toy,naive,3.017072648885498,3.1074523718678213,3.107452371867823,2.8487327885984164,3.3661719551372298,1,0.13199978738235027,1,linear,1.7180000000007567,62.39500000000044
64,toy,naive,3.024778223898106,3.134869200898322,3.1348692008983186,2.87920231163106,3.3905360901655772,1,0.130442290442479,1,linear,1.5169999999998254,61.29999999999927
65,toy,naive,3.2225609222336615,3.09151871813461,3.091518718134612,2.831896211787479,3.351141224481745,1,0.13246046242200663,1,linear,1.5099999999983993,61.67000000000007
66,toy,naive,2.87731434788768,2.903839118605908,2.903839118605886,2.627933752993488,3.179744484218284,1,0.14076804367979498,1,linear,1.5339999999996508,61.57300000000032
67,toy,naive,2.8455122519224756,2.728346268185895,2.7283462681858905,2.438224570448438,3.018467965923343,1,0.148021274355843,1,linear,1.5159999999996217,62.37199999999939
68,toy,naive,3.0479841739932816,3.093813534921204,3.0938135349211913,2.775704877350107,3.4119221924922756,1,0.16230033549545111,1,linear,1.5650000000005093,62.28900000000067
69,toy,naive,3.0066155530702554,3.192438529747557,3.19243852974756,2.899717043926033,3.4851600155690874,1,0.1493476968477179,1,linear,1.5489999999990687,62.600000000000364
70,toy,naive,3.017273458541159,3.2057170386194045,3.205717038619404,2.912680061354212,3.4987540158845962,1,0.14950866186999603,1,linear,1.5230000000010477,61.57899999999972
71,toy,naive,3.03623397770407,3.1910944476884895,3.1910944476884704,2.9462844073464765,3.4359044880304643,1,0.12490308180713987,1,linear,1.684000000001106,61.48199999999997
72,toy,naive,2.9820035166646983,3.131447309123339,3.1314422653825944,2.8520702629722865,3.4108142677929023,1,0.14253673592362653,1,linear,1.5079999999998108,61.47199999999975
73,toy,naive,2.988526384762284,3.068727375533613,3.068727375533573,2.863765886426584,3.273688864640562,1,0.10457218831989236,1,linear,1.5730000000003201,61.521999999999025
74,toy,naive,3.008471130872547,2.9942143208393173,2.9940372772648827,2.7593115977237503,3.228762956806015,1,0.1197579997658838,1,linear,1.5010000000002037,61.219999999999345
75,toy,naive,2.9808057268359325,2.9675152546162202,2.9675152546162193,2.6397863027238357,3.295244206508603,1,0.16720864892468554,1,linear,1.768000000000029,63.361000000000786
76,toy,naive,3.0675696882150887,3.321461834235751,3.321461834235756,3.1333654217842457,3.509558246687266,0,0.0959675573732194,1,linear,1.5280000000002474,61.57899999999972
77,toy,naive,3.068398257192916,3.1599707304935407,3.159970730493524,2.90436568234153,3.415575778645518,1,0.13041073885305818,1,linear,1.5680000000011205,62.11499999999978
78,toy,naive,2.9094598775947884,3.1500367117311505,3.1500367117311456,2.8739601347770636,3.4261132886852277,1,0.1408553964051438,1,linear,1.5010000000002037,62.42499999999927
79,toy,naive,2.9067261680537952,2.799713705167088,2.799713705167098,2.4793251913098575,3.120102219024339,1,0.16346352747818405,1,linear,1.511000000000422,63.111000000000786
80,toy,naive,3.108248185927357,3.207541298880888,3.2075412988808716,2.9408615635092312,3.474221034252512,1,0.13606108947532664,1,linear,1.5169999999998254,61.05999999999949
81,toy,naive,2.9850119039103142,3.1408760581389066,3.140876058138887,2.878587063345021,3.4031650529327533,1,0.13382091571115626,1,linear,1.537000000000262,63.01900000000023
82,toy,naive,3.078604349646621,3.165245065272434,3.165245065272434,2.9110463015624024,3.419443828982466,1,0.12969324679083258,1,linear,1.4639999999999418,61.26900000000023
83,toy,naive,3.102491001923345,3.2384724236629117,3.238472423662878,2.9891318494504504,3.4878129978753054,1,0.12721457867980993,1,linear,1.537000000000262,61.780000000000655
84,toy,naive,3.0224414655255707,2.965315502641289,2.965315502641302,2.7315497199137586,3.199081285368845,1,0.11926825649364445,1,linear,1.5339999999996508,62.262000000000626
85,toy,naive,2.90881887133225,3.036812744273729,3.036812744273744,2.851672715203947,3.2219527733435407,1,0.09445919850499837,1,linear,1.488999999999578,60.99699999999939
86,toy,naive,2.898244841371643,3.052793060251389,3.052853315975369,2.758559538608877,3.3471470933418606,1,0.15014988641147545,1,linear,1.5199999999986176,61.75
87,toy,naive,2.7941350695612086,2.9707654135409367,2.9707654135409496,2.7409017098630404,3.200629117218859,1,0.11727739983566808,1,linear,1.5009999999983847,61.61700000000019
88,toy,naive,2.9047408493556506,3.010481950204584,3.010481950204586,2.764024363789229,3.256939536619943,1,0.12574366653844754,1,linear,1.5099999999983993,61.847999999999956
89,toy,naive,3.0585266665599558,3.179139907349838,3.1791399073498052,2.882925308639321,3.4753545060602895,1,0.15112989730126755,1,linear,1.518000000000029,62.18000000000029
90,toy,naive,2.8429437327462885,2.98918107842512,2.9891810784251,2.7776371348558357,3.2007250219943644,1,0.10793058345370629,1,linear,1.7309999999997672,61.35499999999956
91,toy,naive,3.0538778330559597,3.1476550322636623,3.1476550322636276,2.910949992241239,3.3843600722860163,1,0.12076787756244314,1,linear,1.565999999998894,62.23400000000038
92,toy,naive,2.9346007364250934,3.119388396013301,3.1193883960133064,2.773883324305288,3.464893467721325,1,0.17627809781021353,1,linear,1.5319999999992433,62.875
93,toy,naive,3.0240175253425075,3.1485409321928852,3.148540932192877,2.8402052778135713,3.456876586572182,1,0.15731410937719667,1,linear,1.5640000000021246,63.13999999999942
94,toy,naive,2.9225620561562313,3.043902654635085,3.0439026546350605,2.7822292550550896,3.3055760542150314,1,0.13350683652039327,1,linear,1.717000000000553,61.04399999999805
95,toy,naive,3.033996205442454,3.175670855487633,3.175670855487639,2.9364106993031047,3.4149310116721736,1,0.12207150825741563,1,linear,1.5250000000014552,61.66599999999744
96,toy,naive,3.058635259312305,3.117777606221659,3.1177776062216407,2.8294372056756294,3.406118006767652,1,0.14711244925816896,1,linear,1.495999999999185,60.83799999999974
97,toy,naive,2.9813978841480915,2.8311579430237535,2.8311579430237925,2.6101037232439563,3.0522121628036287,1,0.11278276519379388,1,linear,1.5349999999998545,62.4890000000014
98,toy,naive,3.040528288690858,3.152429660689016,3.152429660688987,2.915353934994102,3.3895053863838718,1,0.12095700290555364,1,linear,1.525999999998021,61.58799999999974
99,toy,naive,2.8521683326972607,3.022693675460605,3.0226936754606117,2.7531476940202135,3.29223965690101,1,0.13752345991857048,1,linear,1.4989999999997963,61
100,toy,naive,2.97145741648261,3.2269211884294196,3.226921188429417,3.0004709762986614,3.4533714005601723,0,0.11553582251569154,1,linear,1.5270000000018626,62.58399999999892
