id,name,boot_mtd,att_true,att_est,att_est_debiased,lower,upper,covered,sd_boot,n_split,mu_model,time_on_matching,time_on_bootstrap
57,toy,regression_debiased,2.994208672549336,2.9531299387214185,2.953129938721389,2.7162423325469356,3.190017544895847,1,0.12084148509198209,1,linear,1.506999999999607,0.038000000000010914
58,toy,regression_debiased,2.906504713698835,3.10708004459281,3.107080044592797,2.912340463019917,3.3018196261656794,0,0.09934156529506505,1,linear,1.5270000000000437,0.04100000000016735
59,toy,regression_debiased,3.038797603649138,3.2671048807493888,3.2671048807493905,3.0529163102586896,3.4812934512400933,0,0.10926177685229728,1,linear,1.4459999999999127,0.03499999999985448
60,toy,regression_debiased,3.0529837035847396,3.293995315129073,3.293995315129075,3.070770594668306,3.517220035589845,0,0.11386990696106064,1,linear,1.4929999999999382,0.037000000000261934
61,toy,regression_debiased,3.0534737403558077,3.171478143058726,3.1714909576338806,2.947416158073601,3.3955657571941558,1,0.11430506594322191,1,linear,1.5209999999997308,0.042000000000371074
62,toy,regression_debiased,3.020881617961339,3.075125913672612,3.0751259136726277,2.869462400811348,3.280789426533901,1,0.10491121204153882,1,linear,1.4459999999999127,0.05400000000008731
63,toy,regression_debiased,2.978080962446602,3.162136151956722,3.16213615195672,2.91141635841309,3.4128559455003518,1,0.12789392695012528,1,linear,1.6610000000000582,0.04800000000022919
64,toy,regression_debiased,3.1371076345919797,3.2194040215532764,3.2194150238417256,2.978181519379539,3.460648528303915,1,0.12305494846528453,1,linear,1.4299999999998363,0.0340000000001055
65,toy,regression_debiased,3.0774315594841717,3.114082116312174,3.1139652900585264,2.8668889085074016,3.3610416716096503,1,0.12603708505913958,1,linear,1.5639999999998508,0.03600000000005821
66,toy,regression_debiased,2.99614103297052,3.0541178237446864,3.054117823744683,2.8267055384130093,3.28153010907636,1,0.11600496095767127,1,linear,1.6520000000000437,0.03499999999985448
67,toy,regression_debiased,3.0314785518383065,3.126470146492843,3.1264695681155303,2.8761480122280947,3.376791124002965,1,0.12768862367586473,1,linear,1.4249999999997272,0.03300000000035652
68,toy,regression_debiased,2.9882436741765814,3.160392394258908,3.160400325732265,2.949437029776424,3.3713636216881073,1,0.10761791934509227,1,linear,1.5529999999998836,0.05600000000004002
69,toy,regression_debiased,2.9965763982319125,3.2117385396394393,3.2117454798844838,2.980908812655704,3.4425821471132627,1,0.11775068994192461,1,linear,1.65099999999984,0.03600000000005821
70,toy,regression_debiased,2.9611006358384095,3.241456003886065,3.241427963144723,2.99828956665931,3.4845663596301404,0,0.12402427964756368,1,linear,1.7100000000000364,0.03499999999985448
71,toy,regression_debiased,3.1737934846886477,3.1126970314259044,3.1127015769953243,2.876205095102437,3.3491980588882098,1,0.12064214042096803,1,linear,1.5480000000002292,0.03899999999975989
72,toy,regression_debiased,3.0195335438997564,3.1615214675843353,3.161520653855683,2.9238737263333765,3.399167581377989,1,0.12122794260889669,1,linear,1.4039999999999964,0.037000000000261934
73,toy,regression_debiased,3.054330209281781,3.2104716631756203,3.210471663175616,2.979524573229593,3.4414187531216403,1,0.11781170930719409,1,linear,1.530999999999949,0.03999999999996362
74,toy,regression_debiased,2.905491683728511,2.9637986720669467,2.9637986720669467,2.7184612345073593,3.2091361096265287,1,0.12515236700194624,1,linear,1.837999999999738,0.057000000000243745
75,toy,regression_debiased,3.0273800106393187,3.1437252891802654,3.1437252891802574,2.885854456690735,3.4015961216697734,1,0.13154205393154556,1,linear,1.4299999999998363,0.032000000000152795
76,toy,regression_debiased,3.005456108804341,3.216537201752348,3.216537201752336,2.978829798591006,3.454244604913667,1,0.12125939831877347,1,linear,1.4519999999997708,0.047000000000025466
77,toy,regression_debiased,3.038935124318851,3.1953269676041822,3.195326967604184,2.956818595204856,3.433835340003512,1,0.12166480403767763,1,linear,1.4769999999998618,0.032999999999901775
78,toy,regression_debiased,3.024767346229692,3.2093406627612406,3.20934066276123,2.9776787704584113,3.4410025550640486,1,0.11817348126755771,1,linear,1.4420000000000073,0.03499999999985448
79,toy,regression_debiased,2.9224289964155106,2.9162381578038703,2.916047990897273,2.670607984196058,3.161487997598481,1,0.12520543742437476,1,linear,1.511000000000422,0.03999999999996362
80,toy,regression_debiased,2.890551210272368,3.1891406311218837,3.1890032164579725,2.9333561723241646,3.4446502605917733,0,0.13041006293384913,1,linear,1.4760000000001128,0.03499999999985448
81,toy,regression_debiased,3.010798581550348,3.197786840175099,3.1977868401750986,2.980290169286993,3.415283511063208,1,0.11094958231668534,1,linear,1.4869999999996253,0.0500000000001819
82,toy,regression_debiased,3.022267362362232,3.1898815473199065,3.189880865046007,2.9492916617598333,3.430470068332177,1,0.12272905468648616,1,linear,1.4580000000000837,0.038000000000010914
83,toy,regression_debiased,2.883427832621678,2.9522952336759882,2.9522952336759816,2.7058368716892014,3.1987535956627546,1,0.12572139362599233,1,linear,1.4980000000000473,0.07000000000016371
84,toy,regression_debiased,3.114706133229244,3.262441435761568,3.2624479674187405,3.0166646503989436,3.5082312844385357,1,0.12537998714557141,1,linear,1.5070000000000618,0.04300000000012005
85,toy,regression_debiased,3.1950838188476434,3.3386141945273025,3.3386211374011183,3.1108658042892188,3.566376470513018,1,0.11618129239455993,1,linear,1.4630000000001928,0.03699999999980719
86,toy,regression_debiased,2.9981754261955738,2.9963015900153778,2.9964725579428397,2.766161956866844,3.22678315901884,1,0.11748478982752951,1,linear,1.4989999999997963,0.05300000000033833
87,toy,regression_debiased,3.0021800913911054,3.0403795541226275,3.040379554122627,2.7926820360022324,3.2880770722430244,1,0.12635474369809022,1,linear,1.5199999999999818,0.037000000000261934
88,toy,regression_debiased,2.948557206914684,3.0437458669465354,3.043735583338151,2.7995046416115823,3.287966525064718,1,0.12458593485546582,1,linear,1.525000000000091,0.03600000000005821
89,toy,regression_debiased,2.8560302904457644,3.064281973714836,3.064281973714864,2.824234139925263,3.304329807504466,1,0.1224520675852337,1,linear,1.5,0.03899999999975989
90,toy,regression_debiased,2.9337071423392773,3.047062581831761,3.0470625818317534,2.8211554515396933,3.2729697121238144,1,0.1152385045473312,1,linear,1.6760000000003856,0.03599999999960346
91,toy,regression_debiased,2.995968809855828,3.147429193955097,3.1474090233013152,2.9233397266967938,3.3714783199058314,1,0.11430055317298692,1,linear,1.4780000000000655,0.03499999999985448
92,toy,regression_debiased,2.9983330656008915,3.162226206302571,3.16222620630257,2.940531102459186,3.3839213101459533,1,0.113087095175985,1,linear,1.756999999999607,0.032000000000152795
93,toy,regression_debiased,2.9108722198917887,3.0368035539244396,3.0367751200366753,2.7863236995691985,3.287226540504151,1,0.12775655094027819,1,linear,1.5609999999996944,0.03500000000030923
94,toy,regression_debiased,3.177469016354558,3.1703746465321085,3.170374646532115,2.939951935845981,3.4007973572182486,1,0.11754185010962467,1,linear,1.4290000000000873,0.03499999999985448
95,toy,regression_debiased,3.0588644765933513,3.1594710836172233,3.1594710836172246,2.926164974162618,3.3927771930718285,1,0.11901230528839528,1,linear,1.5219999999999345,0.03600000000005821
96,toy,regression_debiased,3.1114487393516894,3.0512716341451442,3.0513354179257703,2.805246525815961,3.2974243100355825,1,0.12553128683416634,1,linear,1.4829999999997199,0.0340000000001055
97,toy,regression_debiased,3.0491935002118136,3.1292415382613257,3.129321792209424,2.8872134795586324,3.371430104860219,1,0.12350263587309987,1,linear,1.4520000000002256,0.041999999999916326
98,toy,regression_debiased,3.1905215058800223,3.319932519429571,3.3198795516962454,3.105581523326609,3.5341775800658755,1,0.10931466235437329,1,linear,1.4349999999999454,0.03600000000005821
99,toy,regression_debiased,3.0097004514893886,3.0321860949201414,3.031884937277142,2.7752241709321757,3.288545703622111,1,0.1309238278444504,1,linear,1.4720000000002074,0.041999999999916326
100,toy,regression_debiased,3.042954255216852,3.0975765642563555,3.097576564256348,2.857931272013999,3.3372218564986977,1,0.12224851516014633,1,linear,1.4490000000000691,0.03999999999996362
1,toy,regression_debiased,3.0199728796866867,3.0345408831278915,3.034540883127892,2.860232099270652,3.208849666985129,1,0.08892954515200738,1,linear,1.901999999999589,0.11000000000012733
2,toy,regression_debiased,3.0667244593731304,3.001849921856391,3.0018499218563965,2.820976211721369,3.182723631991428,1,0.09227897261334128,1,linear,1.9760000000001128,0.12100000000009459
3,toy,regression_debiased,3.0392847557789184,3.1163599377076663,3.1163599377076774,2.9481075529416185,3.2846123224737336,1,0.08583954878334189,1,linear,1.7210000000000036,0.11000000000012733
4,toy,regression_debiased,2.9449016489856077,3.187317199058997,3.187317199059,3.026442358578939,3.3481920395390694,0,0.08207530516020467,1,linear,1.6390000000001237,0.0929999999998472
5,toy,regression_debiased,3.1112458947576185,3.3340978311227936,3.3340978311227945,3.154844697608431,3.5133509646371572,0,0.09145186128018136,1,linear,1.6409999999996217,0.14600000000018554
6,toy,regression_debiased,3.068167106129488,3.162585442220128,3.162585442220133,3.003510332514029,3.321660551926236,1,0.0811576556772357,1,linear,1.6739999999999782,0.11799999999993815
7,toy,regression_debiased,2.9561705005878927,2.9862988835978053,2.9862988835978066,2.8277814916817454,3.1448162755138678,1,0.08087317009120995,1,linear,1.694999999999709,0.12200000000029831
8,toy,regression_debiased,2.9433709790150657,2.9158146965984466,2.915814696598451,2.7300804042517086,3.1015489889451953,1,0.09475866465071081,1,linear,1.680000000000291,0.11599999999998545
9,toy,regression_debiased,3.0874169156096376,3.178698562208915,3.1786985622089103,3.002273885477306,3.3551232389405183,1,0.09000903651805033,1,linear,2.0419999999994616,0.12800000000061118
10,toy,regression_debiased,3.0952908297766304,3.107193174447513,3.1071931744475703,2.946336505578652,3.2680498433164833,1,0.08206629598540684,1,linear,1.693000000000211,0.11099999999987631
11,toy,regression_debiased,3.0588074876539983,3.1881839241186505,3.1881839241186656,3.009331360630975,3.3670364876063537,1,0.09124724319490586,1,linear,1.670999999999367,0.09200000000055297
12,toy,regression_debiased,3.0822719919724575,3.067331227800115,3.0673312278001017,2.923491026196923,3.211171429403282,1,0.07338507710019468,1,linear,1.7880000000004657,0.12100000000009459
13,toy,regression_debiased,3.022667564563164,2.9663261793402054,2.966326179340205,2.8016521044821485,3.1310002541982596,1,0.08401401864453305,1,linear,1.7539999999999054,0.12200000000029831
14,toy,regression_debiased,3.040618240631995,3.430774943228238,3.4307749432282444,3.260928526030144,3.6006213604263455,0,0.0866528547498103,1,linear,1.793999999999869,0.1069999999999709
15,toy,regression_debiased,2.9859297794152155,2.991672006114338,2.9916720061143263,2.830487345235073,3.152856666993582,1,0.08223391664900602,1,linear,2.1320000000005166,0.1069999999999709
16,toy,regression_debiased,2.909928102750787,3.096567692014087,3.0965676920140837,2.946447483603629,3.2466879004245364,0,0.07658883618100149,1,linear,1.8829999999998108,0.10599999999976717
17,toy,regression_debiased,3.0257720435112208,3.1344953847564145,3.1344953847564185,2.9646062845004475,3.3043844850123922,1,0.08667428546685113,1,linear,1.7660000000005311,0.10899999999946886
18,toy,regression_debiased,3.1474279492628368,3.19000061592099,3.1900006159209795,3.0169899485857368,3.363011283256225,1,0.08826676659323232,1,linear,1.7200000000002547,0.09600000000045839
19,toy,regression_debiased,2.9514272733105247,3.11971684017177,3.11971684017176,2.9583205728810245,3.281113107462494,0,0.08234141279040737,1,linear,1.712999999999738,0.136000000000422
20,toy,regression_debiased,3.121167830175124,2.8883880262934367,2.8883880262934216,2.6967235007682366,3.0800525518186057,0,0.09778405513738997,1,linear,1.6710000000002765,0.1069999999999709
21,toy,regression_debiased,2.9536049522307826,2.7891556481107838,2.789155648110769,2.613613975515672,2.9646973207058678,1,0.0895583647352084,1,linear,1.7560000000003129,0.11099999999987631
22,toy,regression_debiased,3.021613529797363,3.085486562609999,3.085469228375018,2.9305368453514338,3.240401611398602,1,0.07904384904836295,1,linear,1.8920000000007349,0.11899999999968713
23,toy,regression_debiased,3.002086413803298,2.9470141700235386,2.947014170023528,2.777655406829136,3.1163729332179226,1,0.08640378344252994,1,linear,1.7960000000002765,0.12399999999979627
24,toy,regression_debiased,2.959140327385717,3.0801286819534326,3.0801286819534157,2.9133863269764992,3.2468710369303295,1,0.08506897858637245,1,linear,1.90099999999984,0.1000000000003638
25,toy,regression_debiased,2.8066622166532955,2.9089377255241207,2.9089377255241264,2.7317631467825603,3.0861123042656855,1,0.09039143163694884,1,linear,1.7550000000001091,0.11999999999989086
26,toy,regression_debiased,3.0216642922756,3.321082421320014,3.3210824213200114,3.185846868005166,3.456317974634853,0,0.06899491933813914,1,linear,1.9050000000006548,0.4429999999993015
27,toy,regression_debiased,2.8418052896593387,2.9127390500140056,2.912739050013994,2.7334635051666076,3.0920145948613778,1,0.09146356539105173,1,linear,1.7380000000002838,0.10999999999967258
28,toy,regression_debiased,3.0748843007687596,3.063514820355044,3.063514820355035,2.8986316201553106,3.2283980205547604,1,0.08412064846305044,1,linear,1.795999999999367,0.10600000000067666
29,toy,regression_debiased,3.020783044867343,2.953657600160007,2.9536576001600174,2.786891389624262,3.120423810695773,1,0.0850811648046689,1,linear,1.7089999999998327,0.11099999999987631
30,toy,regression_debiased,3.072602270760067,3.0299470004630153,3.0299470004630087,2.8700091970389336,3.189884803887089,1,0.08159751279729635,1,linear,1.7280000000000655,0.11599999999998545
31,toy,regression_debiased,2.9263111584219477,3.1331672300454585,3.1331672300454394,2.958589119715339,3.3077453403755497,0,0.08906643563226191,1,linear,1.7359999999998763,0.09200000000055297
32,toy,regression_debiased,2.9396911371699463,3.0225287937923087,3.0225287937922816,2.876532307047945,3.1685252805366164,1,0.07448499999676457,1,linear,1.7639999999992142,0.10300000000006548
33,toy,regression_debiased,2.954158738618309,2.9949866633439344,2.994968496107994,2.832755304760264,3.157181687455722,1,0.08275865519646519,1,linear,1.8019999999996799,0.10400000000026921
34,toy,regression_debiased,3.1142327710279556,3.3274968969226872,3.327496896922682,3.168916772736165,3.486077021109196,0,0.0809049751101246,1,linear,1.7239999999992506,0.11500000000069122
35,toy,regression_debiased,3.052345503253401,3.2797579911142547,3.279757991114253,3.1278880198013437,3.4316279624271666,0,0.07748158215307811,1,linear,1.800000000000182,0.1069999999999709
36,toy,regression_debiased,3.0110628471022203,3.0082471409068017,3.008704752444625,2.8511509400982256,3.166258564791028,1,0.08038144539533855,1,linear,2.030999999999949,0.10399999999935972
37,toy,regression_debiased,2.9455954881413473,3.06339983020926,3.0633998302092547,2.9018991252285082,3.22490053519,1,0.08239459981462903,1,linear,1.875,0.09699999999975262
38,toy,regression_debiased,3.0479759421516452,3.123270252146858,3.123270252146877,2.9616227454270407,3.284917758866713,1,0.08246952370887395,1,linear,1.8229999999994106,0.11200000000008004
39,toy,regression_debiased,2.964152757608439,3.065015009942292,3.0650150099422633,2.90949426794256,3.220535751941969,1,0.07934453967233643,1,linear,1.7309999999997672,0.10900000000037835
40,toy,regression_debiased,2.9980107841623167,3.2620051049718635,3.2620051049718697,3.114659444481137,3.4093507654625963,0,0.07517333601520562,1,linear,2.0520000000005894,0.113999999999578
41,toy,regression_debiased,2.948421141577806,3.071203744402852,3.071203744402841,2.901740596849346,3.2406668919563346,1,0.08645718834728801,1,linear,1.7049999999999272,0.11699999999927968
42,toy,regression_debiased,2.9717364775370947,3.1573074309802616,3.1573074309802567,2.9930657271079983,3.321549134852517,0,0.08379328968365438,1,linear,1.8999999999996362,0.1000000000003638
43,toy,regression_debiased,2.9907037652664417,3.217117474792566,3.2171337298730642,3.049441607540235,3.384825852205897,0,0.08555398289649224,1,linear,2.2260000000005675,0.1390000000001237
44,toy,regression_debiased,3.0275544537552777,3.1753995800328294,3.175399580032834,3.01315218016292,3.3376469799027477,1,0.08277605210852433,1,linear,2.1030000000000655,0.10900000000037835
45,toy,regression_debiased,3.0839209935275633,3.285908948293227,3.2859089482932475,3.1028648031374466,3.468953093449052,0,0.09338597987206723,1,linear,1.7550000000001091,0.10300000000006548
46,toy,regression_debiased,3.013113041103126,3.1038221136857507,3.1038221136857596,2.937249945423267,3.270394281948247,1,0.08498220433377274,1,linear,1.6849999999994907,0.10800000000017462
47,toy,regression_debiased,3.030723351201232,3.0702675736323375,3.070267573632337,2.8947108842986715,3.2458242629659972,1,0.08956538269795648,1,linear,1.6939999999995052,0.09200000000055297
48,toy,regression_debiased,2.788944124180717,3.079538164728798,3.0795381647288065,2.9089655451514367,3.2501107843061763,0,0.08702319431827034,1,linear,1.7489999999997963,0.09900000000016007
49,toy,regression_debiased,2.9393133771353015,2.8287422647479508,2.8287422647479517,2.674334125213519,2.9831504042823815,1,0.07877660560414179,1,linear,1.8410000000003492,0.10899999999946886
50,toy,regression_debiased,2.9177161240875313,2.6434488729952292,2.643448872995296,2.461076292936871,2.8258214530537216,0,0.0930432495845508,1,linear,1.714999999999236,0.11300000000028376
51,toy,regression_debiased,3.0118648424442567,3.270448516946967,3.270448516946962,3.1121701097049983,3.428726924188926,0,0.08075083675807204,1,linear,1.7420000000001892,0.1359999999995125
52,toy,regression_debiased,3.0011564519089187,3.1467898504746534,3.146789850474669,2.9910214270373388,3.302558273912009,1,0.07947053550612443,1,linear,2.0010000000002037,0.09599999999954889
53,toy,regression_debiased,3.2006958549438687,3.245794064681692,3.245794064681706,3.0785904509538398,3.4129976784095764,1,0.08530449937034074,1,linear,1.6040000000002692,0.10199999999986176
54,toy,regression_debiased,3.119462746691362,3.2795891854324273,3.279589185432411,3.1206060398747213,3.4385723309900986,0,0.0811103934926081,1,linear,1.65099999999984,0.09900000000016007
55,toy,regression_debiased,3.1058727180126295,3.247398544335991,3.247398544335995,3.100038547145062,3.394758541526926,1,0.0751805425375872,1,linear,1.6450000000004366,0.11299999999937427
56,toy,regression_debiased,3.0966414680616925,3.2903918624357376,3.2903918624357615,3.1352487321868376,3.4455349926846837,0,0.0791514034203783,1,linear,1.706000000000131,0.11499999999978172
57,toy,regression_debiased,2.994208672549336,2.923351636202547,2.923337307864541,2.757585908318749,3.0890887074103315,1,0.08456388623841785,1,linear,1.751999999999498,0.10800000000017462
58,toy,regression_debiased,2.906504713698835,3.0738289213764025,3.073828921376365,2.931854303964414,3.215803538788319,0,0.07243302126112763,1,linear,1.8130000000001019,0.11499999999978172
59,toy,regression_debiased,3.0387976036491384,3.27213616364389,3.272136163643891,3.126975189231726,3.4172971380560604,0,0.07405883044255171,1,linear,1.731999999999971,0.11599999999998545
60,toy,regression_debiased,3.0529837035847396,3.38781312664383,3.387813126643834,3.2417741688903594,3.5338520843973105,0,0.07450661758998967,1,linear,1.7439999999996871,0.10199999999986176
61,toy,regression_debiased,3.053473740355808,3.229656320900622,3.2296563209006606,3.080328185711478,3.3789844560898494,0,0.0761846604715532,1,linear,1.7470000000002983,0.1000000000003638
62,toy,regression_debiased,3.0208816179613396,3.148683478571561,3.1486834785715643,3.0052745517028763,3.292092405440253,1,0.0731650388697006,1,linear,1.7010000000000218,0.11999999999989086
63,toy,regression_debiased,2.9780809624466023,3.1776258328701372,3.1776258328701323,2.9896475642504496,3.3656041014898106,0,0.09590342153558767,1,linear,1.7399999999997817,0.12600000000020373
64,toy,regression_debiased,3.1371076345919797,3.1643699094487108,3.1643699094487134,2.985916887909833,3.342822930987596,1,0.09104333593553791,1,linear,1.6289999999999054,0.09699999999975262
65,toy,regression_debiased,3.0774315594841717,3.0018771700312747,3.001877170031277,2.825142688557959,3.178611651504595,1,0.09016666745834906,1,linear,2.009999999999309,0.09500000000025466
66,toy,regression_debiased,2.99614103297052,3.169490024612739,3.1694900246127573,3.0001056098515835,3.338874439373934,0,0.08641690531138461,1,linear,1.8679999999994834,0.11099999999987631
67,toy,regression_debiased,3.0314785518383065,3.0815723977551945,3.0815723977552087,2.909608942236358,3.253535853274057,1,0.08773234091337591,1,linear,1.7349999999996726,0.11499999999978172
68,toy,regression_debiased,2.9882436741765814,3.2361083651316207,3.236108365131641,3.088784608452393,3.383432121810892,0,0.07516231282656895,1,linear,1.7899999999999636,0.12299999999959255
69,toy,regression_debiased,2.9965763982319125,3.109682704683536,3.109677658518256,2.9450506026700682,3.274304714366449,1,0.08398972437137762,1,linear,1.907999999999447,0.10199999999986176
70,toy,regression_debiased,2.9611006358384095,3.3012261471465623,3.3012261471465543,3.134180302722095,3.4682719915710187,0,0.085223791976462,1,linear,1.8369999999995343,0.11300000000028376
71,toy,regression_debiased,3.1737934846886477,3.183552522891354,3.1835525228913477,3.0115507259526293,3.355554319830068,1,0.0877521017852762,1,linear,1.7169999999996435,0.10999999999967258
72,toy,regression_debiased,3.0195335438997564,3.1609730028405707,3.1609730028406022,2.99541817639158,3.326527829289621,1,0.08446331750062001,1,linear,1.7609999999995125,0.10600000000067666
73,toy,regression_debiased,3.054330209281781,3.109206698455017,3.1092066984550173,2.9509246065122943,3.2674887903977394,1,0.08075304654479744,1,linear,1.6739999999999782,0.10899999999946886
74,toy,regression_debiased,2.9054916837285116,3.0886532508737625,3.088653250873757,2.9175688909801054,3.259737610767407,0,0.08728478058108945,1,linear,1.7599999999993088,0.11200000000008004
75,toy,regression_debiased,3.027380010639319,3.1659029120453495,3.1659029120453384,2.9902826089369885,3.3415232151536873,1,0.08959871171750246,1,linear,1.8109999999996944,0.125
76,toy,regression_debiased,3.005456108804341,3.155578761719763,3.1555787617197795,2.990954004198734,3.320203519240824,1,0.08398919092597534,1,linear,1.7409999999999854,0.12600000000020373
77,toy,regression_debiased,3.038935124318851,3.0470003614457077,3.047000361445704,2.886993962716528,3.20700676017488,1,0.08163250259173567,1,linear,2.2330000000001746,0.10500000000047294
78,toy,regression_debiased,3.0247673462296922,3.1915991605191634,3.1915991605191913,3.0316053959118516,3.3515929251265373,0,0.08162596244137098,1,linear,1.7239999999992506,0.11599999999998545
79,toy,regression_debiased,2.922428996415511,2.9224708779912136,2.922470877991195,2.7497410017251154,3.095200754257278,1,0.0881240408710124,1,linear,1.764999999999418,0.12600000000020373
80,toy,regression_debiased,2.890551210272368,3.3679328159241937,3.367932815924174,3.185354039315833,3.550511592532516,0,0.09314883136334667,1,linear,1.6900000000005093,0.11300000000028376
81,toy,regression_debiased,3.0107985815503486,3.2027106864395085,3.20271068643958,3.046769114122829,3.3586522587563348,0,0.0795587988710644,1,linear,1.7159999999994398,0.11300000000028376
82,toy,regression_debiased,3.022267362362232,3.0489324414854613,3.0489324414854586,2.87664461416281,3.2212202688081106,1,0.08789799081586258,1,linear,1.7150000000001455,0.10300000000006548
83,toy,regression_debiased,2.8834278326216785,2.7907001300042262,2.7907001300042245,2.6167866168652276,2.964613643143223,1,0.08872767096909995,1,linear,1.9269999999996799,0.12400000000070577
84,toy,regression_debiased,3.1147061332292445,3.422336721689878,3.422336721689876,3.248208123009543,3.5964653203702044,0,0.08883769585566602,1,linear,1.8940000000002328,0.10799999999926513
85,toy,regression_debiased,3.1950838188476434,3.5134146718803807,3.513414671880369,3.3613682744869227,3.6654610692738157,0,0.07757148625416924,1,linear,1.8419999999996435,0.125
86,toy,regression_debiased,2.9981754261955738,2.9195714522595715,2.9195714522595666,2.7537008005885997,3.0854421039305326,1,0.08462443676598323,1,linear,1.7210000000004584,0.10199999999986176
87,toy,regression_debiased,3.002180091391106,3.126090126351542,3.12609012635154,2.9562581601045643,3.295922092598518,1,0.08664535434399756,1,linear,1.7280000000000655,0.13700000000062573
88,toy,regression_debiased,2.948557206914684,2.9124996002935317,2.9124996002935255,2.7381717338902347,3.0868274666968145,1,0.08893908173238578,1,linear,1.9570000000003347,0.10300000000006548
89,toy,regression_debiased,2.856030290445765,2.9578479134165727,2.957847913416572,2.79350437263729,3.1221914541958493,1,0.08384532641390763,1,linear,1.9450000000006185,0.15200000000004366
90,toy,regression_debiased,2.9337071423392773,2.9999181895590112,2.999918189559007,2.8334052395314124,3.166431139586601,1,0.08495247040738838,1,linear,2.149000000000342,0.11499999999978172
91,toy,regression_debiased,2.995968809855828,3.195446734521423,3.195446734521424,3.0568169586724934,3.334076510370356,0,0.07072640150048518,1,linear,1.7269999999998618,0.10999999999967258
92,toy,regression_debiased,2.9983330656008915,3.195898114433711,3.195898114433692,3.041747992998163,3.3500482358692256,0,0.07864495261869187,1,linear,1.6599999999998545,0.10199999999986176
93,toy,regression_debiased,2.9108722198917887,3.1272823408987325,3.127282340898758,2.951451945068665,3.303112736728855,0,0.08970529836700772,1,linear,1.6829999999999927,0.09099999999943975
94,toy,regression_debiased,3.177469016354558,3.047212300042964,3.0472123000429625,2.8762101661706088,3.2182144339153145,1,0.087242262922734,1,linear,1.5689999999995052,0.10500000000047294
95,toy,regression_debiased,3.0588644765933513,3.061801759616862,3.061801759616847,2.900604658295468,3.2229988609382265,1,0.08223998219237066,1,linear,1.537000000000262,0.09699999999975262
96,toy,regression_debiased,3.1114487393516894,3.053019092392619,3.053019092392566,2.8833908158296695,3.2226473689554624,1,0.08654149895907351,1,linear,1.6350000000002183,0.0999999999994543
97,toy,regression_debiased,3.049193500211814,2.9188318182263666,2.9188318182263666,2.7338826732598642,3.1037809631928672,1,0.09435805681666504,1,linear,1.5909999999994398,0.10300000000006548
98,toy,regression_debiased,3.1905215058800223,3.2811795387679785,3.2811795387679488,3.124730317476257,3.4376287600596434,1,0.07981746682334971,1,linear,1.5340000000005602,0.09799999999995634
99,toy,regression_debiased,3.0097004514893886,2.7666801739940885,2.7666801739940805,2.5830015822661103,2.950358765722049,0,0.09370978081982057,1,linear,1.6329999999998108,0.10199999999986176
100,toy,regression_debiased,3.0429542552168525,2.9531014797900097,2.953101479790037,2.780439432568555,3.125763527011523,1,0.0880893267177578,1,linear,1.7330000000001746,0.11599999999998545
